open_time,open,high,low,close,volume,num_trades,taker_base_vol
1604188800000,13791.0,13895.0,13603.0,13761.5,36285.648526,606248,17839.54476
1604275200000,13761.49,13830.0,13195.05,13549.37,64566.421908,869850,29243.233664
1604361600000,13549.63,14066.11,13284.99,14023.53,74115.630787,1052569,38332.71333
1604448000000,14023.53,14259.0,13525.0,14144.01,93016.988262,1212959,45333.661596
1604534400000,14144.01,15750.0,14093.56,15590.02,143741.522673,1736055,72196.127118
1604620800000,15590.02,15960.0,15166.0,15579.92,122618.197695,1654968,58528.760533
1604707200000,15579.93,15753.52,14344.22,14818.3,101431.206553,1557021,46204.870621
1604793600000,14818.3,15650.0,14703.88,15475.1,65547.178574,998773,31175.660892
1604880000000,15475.1,15840.0,14805.54,15328.41,108976.334134,1505441,51350.446641
1604966400000,15328.41,15460.0,15072.46,15297.21,61681.919606,1093466,28945.766567
1605052800000,15297.21,15965.0,15272.68,15684.24,78469.746458,1247167,40030.002173
1605139200000,15684.25,16340.7,15440.64,16291.86,102196.356592,1472049,50444.978874
1605225600000,16291.85,16480.0,15952.35,16320.7,75691.881014,1208773,35301.73094
1605312000000,16320.04,16326.99,15670.0,16070.45,59116.347179,931424,27724.767801
1605398400000,16069.56,16180.0,15774.72,15957.0,43596.841513,854441,20853.270846
1605484800000,15957.0,16880.0,15864.0,16713.57,81300.675924,1202386,41370.213659
1605571200000,16713.08,17858.82,16538.0,17659.38,115221.403102,1646652,58262.062597
1605657600000,17659.38,18476.93,17214.45,17776.12,149019.788134,2091832,73412.736278
1605744000000,17777.75,18179.8,17335.65,17802.82,93009.561008,1513304,45376.577851
1605830400000,17802.81,18815.22,17740.04,18655.67,88423.018489,1444692,43549.51207
1605916800000,18655.66,18965.9,18308.58,18703.8,75577.458394,1451352,36788.094693
1606003200000,18703.8,18750.0,17610.86,18414.43,81645.737778,1528524,39164.42638
1606089600000,18413.88,18766.0,18000.0,18368.0,82961.506093,1629379,39611.360617
1606176000000,18368.01,19418.97,18018.0,19160.01,113581.509241,2179862,58179.200882
1606262400000,19160.0,19484.21,18500.27,18719.11,93266.576887,1785408,44575.076758
1606348800000,18718.83,18915.03,16188.0,17149.47,181005.246693,2770483,84478.809131
1606435200000,17149.47,17457.62,16438.08,17139.52,85297.024787,1572299,42507.358433
1606521600000,17139.53,17880.49,16865.56,17719.85,64910.69997,1209385,31785.706898
1606608000000,17719.84,18360.05,17517.0,18184.99,55329.016303,1141289,27883.985296
1606694400000,18185.0,19863.16,18184.99,19695.87,115463.466888,1744149,61033.414903
1606780800000,19695.87,19888.0,18001.12,18764.96,127698.762652,2023802,63805.392898
1606867200000,18764.96,19342.0,18330.0,19204.09,75911.013478,1566635,36421.690398
1606953600000,19204.08,19598.0,18867.2,19421.9,66689.391279,1242229,33868.341698
1607040000000,19422.34,19527.0,18565.31,18650.52,71283.6682,1286657,32363.453715
1607126400000,18650.51,19177.0,18500.0,19147.66,42922.748573,932124,21360.260281
1607212800000,19147.66,19420.0,18857.0,19359.4,37043.091861,820382,19009.407663
1607299200000,19358.67,19420.91,18902.88,19166.9,41372.296293,840954,18881.806014
1607385600000,19166.9,19294.84,18200.0,18324.11,61626.947614,1143181,27811.37851
1607472000000,18324.11,18639.57,17650.0,18541.28,79585.553801,1302476,36809.009287
1607558400000,18541.29,18557.32,17911.12,18254.63,52890.675094,891151,25604.608069
1607644800000,18254.81,18292.73,17572.33,18036.53,72610.724259,1117810,34194.988471
1607731200000,18036.53,18948.66,18020.7,18808.69,49519.978432,891810,26056.332648
1607817600000,18808.69,19411.0,18711.12,19174.99,56560.821744,938022,29593.4651
1607904000000,19174.99,19349.0,19000.0,19273.14,47257.201294,842382,22657.463401
1607990400000,19273.69,19570.0,19050.0,19426.43,61834.366011,1046423,31194.160849
1608076800000,19426.43,21560.0,19278.6,21335.52,114306.33557,1659135,61245.262375
1608163200000,21335.52,23800.0,21230.0,22797.16,184882.476748,2795084,92409.405079
1608249600000,22797.15,23285.18,22350.0,23107.39,79646.134315,1613775,38359.302158
1608336000000,23107.39,24171.47,22750.0,23821.61,86045.064677,1678611,42709.111498
1608422400000,23821.6,24295.0,23060.0,23455.52,76690.145685,1743225,37124.115358
1608508800000,23455.54,24102.77,21815.0,22719.71,88030.297243,1593949,41983.046103
1608595200000,22719.88,23837.1,22353.4,23810.79,87033.12616,1496277,42681.326708
1608681600000,23810.79,24100.0,22600.0,23232.76,119047.259733,2194611,56660.201961
1608768000000,23232.39,23794.43,22703.42,23729.2,69013.834252,1421257,35789.111319
1608854400000,23728.99,24789.86,23433.6,24712.47,79519.943569,1504426,41219.088164
1608940800000,24712.47,26867.03,24500.0,26493.39,97806.513386,1735574,49839.034072
1609027200000,26493.4,28422.0,25700.0,26281.66,148455.586214,2438493,72649.340484
1609113600000,26281.54,27500.0,26101.0,27079.41,79721.742496,1508204,37895.345621
1609200000000,27079.42,27410.0,25880.0,27385.0,69411.592606,1605166,34276.922601
1609286400000,27385.0,28996.0,27320.0,28875.54,95356.057826,1916095,48057.906366
1609372800000,28875.55,29300.0,27850.0,28923.63,75508.505152,1552793,36431.62208
1609459200000,28923.63,29600.0,28624.57,29331.69,54182.925011,1314910,27455.801725
1609545600000,29331.7,33300.0,28946.53,32178.33,129993.873362,2245922,67446.305246
1609632000000,32176.45,34778.11,31962.99,33000.05,120957.56675,2369698,59750.332871
1609718400000,33000.05,33600.0,28130.0,31988.71,140899.88569,2642408,69088.46923
1609804800000,31989.75,34360.0,29900.0,33949.53,116049.997038,2526851,59691.754755
1609891200000,33949.53,36939.21,33288.0,36769.36,127139.20131,2591783,63052.914652
1609977600000,36769.36,40365.0,36300.0,39432.28,132825.700437,2814686,65055.107136
1610064000000,39432.48,41950.0,36500.0,40582.81,139789.957499,2925632,67300.155216
1610150400000,40586.96,41380.0,38720.0,40088.22,75785.979675,1998156,37007.321909
1610236800000,40088.22,41350.0,35111.11,38150.02,118209.544503,2628050,55451.344673
1610323200000,38150.02,38264.74,30420.0,35404.47,251156.138287,4472957,123241.588782
1610409600000,35410.37,36628.0,32531.0,34051.24,133948.151996,2674145,65098.310196
1610496000000,34049.15,37850.0,32380.0,37371.38,124477.914938,2514289,63981.038306
1610582400000,37371.38,40100.0,36701.23,39144.5,102950.389421,2297466,51264.467092
1610668800000,39145.21,39747.76,34408.0,36742.22,118300.920916,2560801,57738.03422
1610755200000,36737.43,37950.0,35357.8,35994.98,86348.431508,2066363,42420.423736
1610841600000,35994.98,36852.5,33850.0,35828.61,80157.727384,1860642,39513.638561
1610928000000,35824.99,37469.83,34800.0,36631.27,70698.11875,1707766,35621.506048
1611014400000,36622.46,37850.0,35844.06,35891.49,79611.307769,1939371,38704.68162
1611100800000,35901.94,36415.31,33400.0,35468.23,89368.422918,2234539,42546.634077
1611187200000,35468.23,35600.0,30071.0,30850.13,135004.076658,2881505,63256.210448
1611273600000,30851.99,33826.53,28850.0,32945.17,142971.684049,2707810,70150.188455
1611360000000,32950.0,33456.0,31390.16,32078.0,64595.287675,1700056,32680.776128
1611446400000,32078.0,33071.0,30900.0,32259.9,57978.037966,1528287,27826.119197
1611532800000,32259.45,34875.0,31910.0,32254.2,88499.226921,2106548,44489.524132
1611619200000,32254.19,32921.88,30837.37,32467.77,84972.20691,2010392,42402.312917
1611705600000,32464.01,32557.29,29241.72,30366.15,95911.961711,2065953,46664.381638
1611792000000,30362.19,33783.98,29842.1,33364.86,92621.145617,2060660,46067.782326
1611878400000,33368.18,38531.9,31915.4,34252.2,231827.005626,4403349,116537.247847
1611964800000,34246.28,34933.0,32825.0,34262.88,84889.68134,2201040,42418.467099
1612051200000,34262.89,34342.69,32171.67,33092.98,68742.280384,1707064,32480.447358
1612137600000,33092.97,34717.27,32296.16,33526.37,82718.276882,1810492,41855.841486
1612224000000,33517.09,35984.33,33418.0,35466.24,78056.65988,1789672,39216.563106
1612310400000,35472.71,37662.63,35362.38,37618.87,80784.333663,1881740,39863.07506
1612396800000,37620.26,38708.27,36161.95,36936.66,92080.735898,2211866,45516.21369
1612483200000,36936.65,38310.12,36570.0,38290.24,66681.334275,1853253,32756.385031
1612569600000,38289.32,40955.51,38215.94,39186.94,98757.311183,2291646,52015.513362
1612656000000,39181.01,39700.0,37351.0,38795.69,84363.679763,1976357,40764.388959
1612742400000,38795.69,46794.45,37988.89,46374.87,138597.536914,3230961,72345.891568
1612828800000,46374.86,48142.19,44961.09,46420.42,115499.861712,3119034,57429.564347
1612915200000,46420.42,47310.0,43727.0,44807.58,97154.1822,2891592,47971.985731
1613001600000,44807.58,48678.9,43994.02,47969.51,89561.081454,2570949,46138.33674
1613088000000,47968.66,48985.8,46125.0,47287.6,85870.035697,2418841,41841.039135
1613174400000,47298.15,48150.0,46202.53,47153.69,63768.097399,2058823,30996.309859
1613260800000,47156.78,49707.43,47014.17,48577.79,73735.475533,2090070,38752.156681
1613347200000,48580.47,49010.92,45570.79,47911.1,79398.156784,2313155,38176.364661
1613433600000,47911.1,50689.18,47003.62,49133.45,88813.266298,2199849,45608.603838
1613520000000,49133.45,52618.74,48947.0,52119.71,85743.637818,2514374,45055.446241
1613606400000,52117.67,52530.0,50901.9,51552.6,60758.046954,1891592,28893.358623
1613692800000,51552.61,56368.0,50710.2,55906.0,79659.77802,2339215,40556.020246
1613779200000,55906.0,57700.46,53863.93,55841.19,80948.205314,2642846,38636.066274
1613865600000,55841.19,58352.8,55477.59,57408.57,58166.708511,1950533,29506.089085
1613952000000,57412.35,57508.47,47622.0,54087.67,134019.434944,3313083,63677.661979
1614038400000,54087.67,54183.59,44892.56,48891.0,169375.025051,3825196,82464.142992
1614124800000,48891.0,51374.99,46988.69,49676.2,91881.209252,2194532,45750.714831
1614211200000,49676.21,52041.73,46674.34,47073.73,83310.673121,2305679,40610.664759
1614297600000,47073.73,48424.11,44106.78,46276.87,109423.200663,2371766,53626.904622
1614384000000,46276.88,48394.0,45000.0,46106.43,66060.834292,1757720,31987.019647
1614470400000,46103.67,46638.46,43000.0,45135.66,83055.369042,1838345,40688.17185
1614556800000,45134.11,49790.0,44950.53,49587.03,85086.111648,2147223,42616.994361
1614643200000,49595.76,50200.0,47047.6,48440.65,64221.06214,1855583,31377.038077
1614729600000,48436.61,52640.0,48100.71,50349.37,81035.913705,2242131,40955.368399
1614816000000,50349.37,51773.88,47500.0,48374.09,82649.716829,2291936,40269.977888
1614902400000,48374.09,49448.93,46300.0,48751.71,78192.496372,2054216,38318.310377
1614988800000,48746.81,49200.0,47070.0,48882.2,44399.234242,1476474,21500.615617
1615075200000,48882.2,51450.03,48882.2,50971.75,55235.028032,1758101,27885.596964
1615161600000,50959.11,52402.78,49274.67,52375.17,66987.359664,1999401,33595.42957
1615248000000,52375.18,54895.0,51789.41,54884.5,71656.737076,2194398,35011.541086
1615334400000,54874.67,57387.69,53005.0,55851.59,84749.238943,2647284,42651.887405
1615420800000,55851.59,58150.0,54272.82,57773.16,81914.812859,2509970,40603.449668
1615507200000,57773.15,58081.51,54962.84,57221.72,73405.406047,2489931,35802.941462
1615593600000,57221.72,61844.0,56078.23,61188.39,83245.091346,2559002,44387.231918
1615680000000,61188.38,61724.79,58966.78,58968.31,52601.05275,1829769,25325.26705
1615766400000,58976.08,60633.43,54600.0,55605.2,102771.427298,2683815,49825.438347
1615852800000,55605.2,56938.29,53271.34,56900.75,77986.694355,2241208,37825.501493
1615939200000,56900.74,58974.73,54123.69,58912.97,70421.620841,2204296,34778.745775
1616025600000,58912.97,60129.97,57023.0,57648.16,66580.406675,2040947,32287.379911
1616112000000,57641.0,59468.0,56270.74,58030.01,52392.652961,1885830,25552.511223
1616198400000,58030.01,59880.0,57820.17,58102.28,44476.941776,1724131,22212.446723
1616284800000,58100.02,58589.1,55450.11,57351.56,48564.470274,1773546,23648.941676
1616371200000,57351.56,58430.73,53650.0,54083.25,62581.626169,1927345,30749.059028
1616457600000,54083.25,55830.9,53000.0,54340.89,59789.365427,1740349,29563.40974
1616544000000,54342.8,57200.0,51700.0,52303.65,83537.465021,2401988,39323.130067
1616630400000,52303.66,53287.0,50427.56,51293.78,87400.534538,2099425,42947.397733
1616716800000,51293.78,55073.46,51214.6,55025.59,63813.774692,1773150,31822.545238
1616803200000,55025.59,56700.36,53950.0,55817.14,50105.475055,1528776,24739.948471
1616889600000,55817.14,56559.75,54691.84,55777.63,39050.387511,1551283,19262.725935
1616976000000,55777.65,58405.82,54800.01,57635.47,67857.937398,1983437,34373.804556
1617062400000,57635.46,59368.0,57071.35,58746.57,55122.443122,1612744,27541.52668
1617148800000,58746.57,59800.0,56769.0,58740.55,60975.542666,1928224,31074.813187
1617235200000,58739.46,59490.0,57935.45,58720.44,47415.61722,1594431,22966.256736
1617321600000,58720.45,60200.0,58428.57,58950.01,47382.418781,1666356,23695.695154
1617408000000,58950.01,59791.72,56880.0,57051.94,47409.852113,1606805,23057.967017
1617494400000,57051.95,58492.85,56388.0,58202.01,41314.081973,1499113,20609.134161
1617580800000,58202.01,59272.0,56777.77,59129.99,54258.01579,2035877,27269.49269
1617667200000,59129.99,59495.24,57413.02,57991.15,54201.000727,1960513,26699.197872
1617753600000,57990.03,58655.0,55473.0,55953.45,71228.405659,2206433,34737.582155
1617840000000,55953.44,58153.31,55700.0,58077.52,44283.147019,1661080,22161.69051
1617926400000,58077.52,58894.9,57654.0,58142.54,40831.884911,1615962,20354.234456
1618012800000,58142.55,61500.0,57900.01,59769.13,69906.424117,2470398,36018.637566
1618099200000,59769.13,60699.0,59232.52,60002.43,41156.715391,1746102,20798.058779
1618185600000,59998.8,61300.0,59350.59,59860.0,56375.037117,1806298,27645.201153
1618272000000,59860.01,63777.77,59805.15,63575.0,82848.688746,2703735,41662.533028
1618358400000,63575.01,64854.0,61301.0,62959.53,82616.343993,2645625,40070.377527
1618444800000,62959.53,63800.0,62020.0,63159.98,51649.70034,1938028,25628.168379
1618531200000,63158.74,63520.61,60000.0,61334.8,91764.139884,2639940,43570.023147
1618617600000,61334.81,62506.05,59580.91,60006.66,58912.256128,2268816,28386.274106
1618704000000,60006.67,60499.0,50931.3,56150.01,124882.131824,3444089,59404.616809
1618790400000,56150.01,57526.81,54221.58,55633.14,78229.042267,2390527,38362.384979
1618876800000,55633.14,57076.24,53329.96,56425.0,72744.482151,2148820,35519.589727
1618963200000,56425.0,56757.91,53536.02,53787.63,66984.756909,2134946,32188.929493
1619049600000,53787.62,55521.48,50500.0,51690.96,104656.631337,2744621,50550.77147
1619136000000,51690.95,52131.85,47500.0,51125.14,132230.780719,2888237,63769.621253
1619222400000,51110.56,51166.22,48657.14,50047.84,55361.512573,1164985,26782.233007
1619308800000,50047.84,50567.91,46930.0,49066.77,58255.645004,1475479,27767.331394
1619395200000,49066.76,54356.62,48753.44,54001.39,86310.802124,2174544,43183.936749
1619481600000,54001.38,55460.0,53222.0,55011.97,54064.034675,1568666,25631.074629
1619568000000,55011.97,56428.0,53813.16,54846.22,55130.459015,1830042,26762.033422
1619654400000,54846.23,55195.84,52330.94,53555.0,52486.019455,1763676,25339.743902
1619740800000,53555.0,57963.0,53013.01,57694.27,68578.910045,2267648,35634.129087
1619827200000,57697.25,58458.07,56956.14,57800.37,42600.351836,1743013,20574.810226
1619913600000,57797.35,57911.02,56035.25,56578.21,36812.878863,1371638,18172.891836
1620000000000,56578.21,58981.44,56435.0,57169.39,57649.931286,2102128,28536.055533
1620086400000,57169.39,57200.0,53046.69,53200.01,85324.625903,2492629,41029.688246
1620172800000,53205.05,58069.82,52900.0,57436.11,77263.923439,2378119,38729.475016
1620259200000,57436.11,58360.0,55200.0,56393.68,70181.671908,2459881,34248.899643
1620345600000,56393.68,58650.0,55241.63,57314.75,74542.747829,2361692,36877.602566
1620432000000,57315.49,59500.0,56900.0,58862.05,69709.906028,2311378,34329.699156
1620518400000,58866.53,59300.0,56235.66,58240.84,69806.11991,2170139,34301.050457
1620604800000,58240.83,59500.0,53400.0,55816.14,89586.34925,2575419,43057.977029
1620691200000,55816.14,56862.43,54370.0,56670.02,64329.54055,1911480,30880.828339
1620777600000,56670.02,58000.01,48600.0,49631.32,99842.789836,2676826,48299.826001
1620864000000,49537.15,51367.19,46000.0,49670.97,147332.002121,3570506,71742.003359
1620950400000,49671.92,51483.0,48799.75,49841.45,80082.204306,2095860,37184.128863
1621036800000,49844.16,50700.0,46555.0,46762.99,89437.449359,2286791,42257.918463
1621123200000,46762.99,49795.89,43825.39,46431.5,114269.812775,2661295,53797.590877
1621209600000,46426.83,46686.0,42001.0,43538.04,166657.172736,3216821,80610.146581
1621296000000,43538.02,45799.29,42250.02,42849.78,116979.860784,2561165,55703.00041
1621382400000,42849.78,43584.9,30000.0,36690.09,354347.243161,6331062,168271.347308
1621468800000,36671.23,42451.67,34850.0,40526.64,203017.596923,4269898,100167.126413
1621555200000,40525.39,42200.0,33488.0,37252.01,202100.888258,3993336,94002.431409
1621641600000,37263.35,38829.0,35200.62,37449.73,126542.243689,2716691,63310.452012
1621728000000,37458.51,38270.64,31111.01,34655.25,217136.046593,4082004,104637.659409
1621814400000,34681.44,39920.0,34031.0,38796.29,161630.893971,3510578,81584.825314
1621900800000,38810.99,39791.77,36419.62,38324.72,111996.228404,2508310,54153.536814
1621987200000,38324.72,40841.0,37800.44,39241.91,104780.773396,2432319,50485.076994
1622073600000,39241.92,40411.14,37134.27,38529.98,86547.158794,2102182,42256.012801
1622160000000,38529.99,38877.83,34684.0,35663.49,135377.62972,2659178,64327.281853
1622246400000,35661.79,37338.58,33632.76,34605.15,112663.092689,2169643,54284.199652
1622332800000,34605.15,36488.0,33379.0,35641.27,73535.386967,1559892,37406.813903
1622419200000,35641.26,37499.0,34153.84,37253.81,94160.735289,1896359,46337.932504
1622505600000,37253.82,37894.81,35666.0,36693.09,81234.66377,1760417,40291.834851
1622592000000,36694.85,38225.0,35920.0,37568.68,67587.372495,1530915,34328.496287
1622678400000,37568.68,39476.0,37170.0,39246.79,75889.106011,1949658,38664.297849
1622764800000,39246.78,39289.07,35555.15,36829.0,91317.799245,1926311,43105.97173
1622851200000,36829.15,37925.0,34800.0,35513.2,70459.62149,1463754,34397.77436
1622937600000,35516.07,36480.0,35222.0,35796.31,47650.206637,993430,23661.260636
1623024000000,35796.31,36900.0,33300.0,33552.79,77574.952573,1532260,36431.560586
1623110400000,33556.96,34068.01,31000.0,33380.81,123251.189037,2074885,60095.990201
1623196800000,33380.8,37534.79,32396.82,37388.05,136607.597517,2601479,68790.289265
1623283200000,37388.05,38491.0,35782.0,36675.72,109527.284943,2231430,53639.424022
1623369600000,36677.83,37680.4,35936.77,37331.98,78466.0053,1727645,39406.719224
1623456000000,37331.98,37463.63,34600.36,35546.11,87717.54999,1719650,42571.205313
1623542400000,35546.12,39380.0,34757.0,39020.57,86921.025555,1894103,45675.273616
1623628800000,39020.56,41064.05,38730.0,40516.29,108522.391949,2185089,53645.908744
1623715200000,40516.28,41330.0,39506.4,40144.04,80679.622838,1931890,39428.829726
1623801600000,40143.8,40527.14,38116.01,38349.01,87771.976937,2134897,42137.242251
1623888000000,38349.0,39559.88,37365.0,38092.97,79541.307119,1620210,37936.812673
1623974400000,38092.97,38202.84,35129.29,35819.84,95228.042935,1809253,44824.436567
1624060800000,35820.48,36457.0,34803.52,35483.72,68712.449461,1212278,33788.293345
1624147200000,35483.72,36137.72,33336.0,35600.16,89878.17085,1691871,44194.067387
1624233600000,35600.17,35750.0,31251.23,31608.93,168778.873159,2688993,81297.469751
1624320000000,31614.12,33298.78,28805.0,32509.56,204208.179762,3113977,99149.182266
1624406400000,32509.56,34881.0,31683.0,33678.07,126966.100563,2026228,63340.033137
1624492800000,33675.07,35298.0,32286.57,34663.09,86625.80426,1531230,43994.708298
1624579200000,34663.08,35500.0,31275.0,31584.45,116061.130356,2094932,55656.156252
1624665600000,31576.09,32730.0,30151.0,32283.65,107820.375287,1814051,52978.159256
1624752000000,32283.65,34749.0,31973.45,34700.34,96613.244211,1799875,48772.52918
1624838400000,34702.49,35297.71,33862.72,34494.89,82222.267819,1868627,40552.29218
1624924800000,34494.89,36600.0,34225.43,35911.73,90788.79622,1673802,45376.587629
1625011200000,35911.72,36100.0,34017.55,35045.0,77152.197634,1301036,37035.769674
1625097600000,35045.0,35057.57,32711.0,33504.69,71708.266112,1240681,34986.055016
1625184000000,33502.33,33977.04,32699.0,33786.55,56172.181378,1176457,27271.658005
1625270400000,33786.54,34945.61,33316.73,34669.13,43044.578641,1078278,21331.875045
1625356800000,34669.12,35967.85,34357.15,35286.51,43703.475789,1164970,21180.335069
1625443200000,35288.13,35293.78,33125.55,33690.14,64123.874245,1109367,31489.855372
1625529600000,33690.15,35118.88,33532.0,34220.01,58210.596349,1184687,27801.954493
1625616000000,34220.02,35059.09,33777.77,33862.12,53807.521675,1041416,27294.923927
1625702400000,33862.11,33929.64,32077.0,32875.71,70136.48032,1257892,35104.655225
1625788800000,32875.71,34100.0,32261.07,33815.81,47153.939899,1236351,23660.068601
1625875200000,33815.81,34262.0,33004.78,33502.87,34761.175468,865508,17012.759197
1625961600000,33502.87,34666.0,33306.47,34258.99,31572.647448,952891,16434.537508
1626048000000,34259.0,34678.43,32658.34,33086.63,48181.403762,1176847,22602.907306
1626134400000,33086.94,33340.0,32202.25,32729.77,41126.361008,956053,19588.278507
1626220800000,32729.12,33114.03,31550.0,32820.02,46777.823484,1123129,22516.485719
1626307200000,32820.03,33185.25,31133.0,31880.0,51639.576353,1099367,24866.405787
1626393600000,31874.49,32249.18,31020.0,31383.87,48499.864154,1067591,23963.744568
1626480000000,31383.86,31955.92,31164.31,31520.07,34012.242132,883442,16649.051308
1626566400000,31520.07,32435.0,31108.97,31778.56,35923.716186,760979,17554.182653
1626652800000,31778.57,31899.0,30407.44,30839.65,47340.468499,846029,22709.510045
1626739200000,30839.65,31063.07,29278.0,29790.35,61034.049017,1062139,28424.82505
1626825600000,29790.34,32858.0,29482.61,32144.51,82796.265128,1415058,42584.672219
1626912000000,32144.51,32591.35,31708.0,32287.83,46148.092433,1000742,23274.512805
1626998400000,32287.58,33650.0,31924.32,33634.09,50112.863626,1394786,25018.977079
1627084800000,33634.1,34500.0,33401.14,34258.14,47977.550138,1196914,23937.617814
1627171200000,34261.51,35398.0,33851.12,35381.02,47852.928313,1245775,24632.1493
1627257600000,35381.02,40550.0,35205.78,37237.6,152452.512724,3330102,77191.346075
1627344000000,37241.33,39542.61,36383.0,39457.87,88397.267015,1938478,45137.303439
1627430400000,39456.61,40900.0,38772.0,40019.56,101344.528441,2631048,49019.136276
1627516800000,40019.57,40640.0,39200.0,40016.48,53998.439283,1428738,26700.926244
1627603200000,40018.49,42316.71,38313.23,42206.37,73602.784805,1797012,37730.426862
1627689600000,42206.36,42448.0,41000.15,41461.83,44849.791012,1565380,22844.24505
1627776000000,41461.84,42599.0,39422.01,39845.44,53953.186326,1603964,25796.753795
1627862400000,39850.27,40480.01,38690.0,39147.82,50837.351954,1162878,24558.005343
1627948800000,39146.86,39780.0,37642.03,38207.05,57117.435853,1379871,27683.466598
1628035200000,38207.04,39969.66,37508.56,39723.18,52329.35243,1220555,26804.211169
1628121600000,39723.17,41350.0,37332.7,40862.46,84343.755621,1913281,41673.129081
1628208000000,40862.46,43392.43,39853.86,42836.87,75753.941347,2223356,38278.004758
1628294400000,42836.87,44700.0,42446.41,44572.54,73396.740808,2258213,37355.623845
1628380800000,44572.54,45310.0,43261.0,43794.37,69329.092698,1857112,34099.15066
1628467200000,43794.36,46454.15,42779.0,46253.4,74587.884845,2130595,38464.60543
1628553600000,46248.87,46700.0,44589.46,45584.99,53814.643421,1951330,26592.369314
1628640000000,45585.0,46743.47,45341.14,45511.0,52734.901977,1862925,27064.393843
1628726400000,45510.67,46218.12,43770.0,44399.0,55266.108781,1623329,26765.08804
1628812800000,44400.06,47886.0,44217.39,47800.0,48239.370431,1804716,25367.988236
1628899200000,47799.99,48144.0,45971.03,47068.51,46114.359022,1849556,22999.528519
1628985600000,47068.5,47372.27,45500.0,46973.82,42110.711334,1580122,21129.919776
1629072000000,46973.82,48053.83,45660.0,45901.29,52480.574014,1655378,25847.872438
1629158400000,45901.3,47160.0,44376.0,44695.95,57039.341629,1781303,27320.261808
1629244800000,44695.95,46000.0,44203.28,44705.29,54099.415985,1656723,28538.223727
1629331200000,44699.37,47033.0,43927.7,46760.62,53411.75392,1774382,27193.50515
1629417600000,46760.62,49382.99,46622.99,49322.47,56850.352228,1950404,29725.885112
1629504000000,49322.47,49757.04,48222.0,48821.87,46745.136584,2069725,23119.673786
1629590400000,48821.88,49500.0,48050.0,49239.22,37007.887795,1610192,18587.877552
1629676800000,49239.22,50500.0,49029.0,49488.85,52462.541954,2143309,26218.97512
1629763200000,49488.85,49860.0,47600.0,47674.01,51014.594748,1692896,24702.923443
1629849600000,47674.01,49264.3,47126.28,48973.32,44655.830342,1559186,21796.877672
1629936000000,48973.32,49352.84,46250.0,46843.87,49371.277774,1532753,23686.563496
1630022400000,46843.86,49149.93,46348.0,49069.9,42068.104965,1320503,21727.05079
1630108800000,49069.9,49299.0,48346.88,48895.35,26681.063786,793012,13895.763677
1630195200000,48895.35,49632.27,47762.54,48767.83,32652.283473,1193046,16157.043096
1630281600000,48767.84,48888.61,46853.0,46982.91,40288.35083,1204012,19637.84056
1630368000000,46982.91,48246.11,46700.0,47100.89,48645.52737,1300400,24426.21235
1630454400000,47100.89,49156.0,46512.0,48810.52,49904.65528,1280384,25102.36864
1630540800000,48810.51,50450.13,48584.06,49246.64,54410.770538,1549849,28351.807225
1630627200000,49246.63,51000.0,48316.84,49999.14,59025.644157,1645163,29625.443383
1630713600000,49998.0,50535.69,49370.0,49915.64,34664.65959,1225830,16739.70385
1630800000000,49917.54,51900.0,49450.0,51756.88,40544.835873,1417660,21557.235864
1630886400000,51756.88,52780.0,50969.33,52663.9,49249.667081,1678015,24620.352525
1630972800000,52666.2,52920.0,42843.05,46863.73,123048.802719,3321711,57935.601976
1631059200000,46868.57,47340.99,44412.02,46048.31,65069.3152,1796101,31796.7476
1631145600000,46048.31,47399.97,45513.08,46395.14,50651.66002,1567586,24183.38803
1631232000000,46395.14,47033.0,44132.29,44850.91,49048.26618,1569941,24358.59799
1631318400000,44842.2,45987.93,44722.22,45173.69,30440.4081,1060890,14804.3426
1631404800000,45173.68,46460.0,44742.06,46025.24,32094.28052,1179808,15735.45104
1631491200000,46025.23,46880.0,43370.0,44940.73,65429.15056,1703512,32041.05972
1631577600000,44940.72,47250.0,44594.44,47111.52,44855.85099,1210258,22182.46649
1631664000000,47103.28,48500.0,46682.32,48121.41,43204.71174,1176050,20903.53535
1631750400000,48121.4,48557.0,47021.1,47737.82,40725.08895,1176129,19907.79151
1631836800000,47737.81,48150.0,46699.56,47299.98,34461.92776,1033968,16599.46162
1631923200000,47299.98,48843.2,47035.56,48292.74,30906.47038,976346,15219.90487
1632009600000,48292.75,48372.83,46829.18,47241.75,29847.24349,909785,14346.79979
1632096000000,47241.75,47347.25,42500.0,43015.62,78003.524443,1842231,36108.362951
1632182400000,43016.64,43639.0,39600.0,40734.38,84534.080485,1820721,38942.74356
1632268800000,40734.09,44000.55,40565.39,43543.61,58349.05542,1304011,29321.5066
1632355200000,43546.37,44978.0,43069.09,44865.26,48699.57655,1196106,24503.00365
1632441600000,44865.26,45200.0,40675.0,42810.57,84113.426292,1819744,41952.776582
1632528000000,42810.58,42966.84,41646.28,42670.64,33594.57189,949787,16555.7295
1632614400000,42670.63,43950.0,40750.0,43160.9,49879.99765,1374145,24762.74447
1632700800000,43160.9,44350.0,42098.0,42147.35,39776.84383,1001487,19307.85346
1632787200000,42147.35,42787.38,40888.0,41026.54,43372.2624,1045389,20710.0903
1632873600000,41025.01,42590.0,40753.88,41524.28,33511.53487,884909,16338.4266
